,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child1_Income,Child2_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Spouse_Edu,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
0,0,16,70,4,M,570.817,1,2,"[3, 6, 1]","['0.52', '0.571', '0.533']",237.0,593,,,,60.0,Lower Tertiary,0.52,0.571,0.533,5,,784.142,,,,,,3.0,,,,,,,5,10
1,1,3,61,1,M,276.972,1,1,"[6, 9, 10]","['0.16', '0.329', '0.943']",432.0,,,,,,Primary,0.16,0.329,0.943,,,,,,,,,,,,,,,,5,10
2,10,23,64,4,F,369.213,1,3,"[8, 2, 7]","['0.72', '0.277', '0.74']",330.0,549,701,,,505.0,Lower Tertiary,0.72,0.277,0.74,5,5,665.282,716.693,,,,,5.0,,,,,,,5,10
3,100,0,49,4,M,318.103,1,1,"[9, 4, 7]","['0.76', '0.278', '0']",,573,,,,,Lower Tertiary,0.76,0.278,0,5,,634.583,,,,,,,,,,,,,5,10
4,1000,45,38,3,M,58.154,4,5,"[7, 1, 4]","['0.51', '0.04', '0.947']",465.0,,,786,803,968.0,Upper Secondary,0.51,0.04,0.947,,,,,5,4,766.509,753.823,4.0,0.85,0.671,0.944,0.8,0.518,0.978,5,10
5,1001,58,64,5,F,738.079,5,7,"[3, 4, 7]","['0.65', '0.646', '0.766']",377.0,1200,1301,805,765,981.0,Upper Tertiary,0.65,0.646,0.766,5,3,394.545,102.867,5,4,451.099,753.289,3.0,0.6,0.536,0.716,0.52,0.565,0.73,5,10
6,1002,56,60,5,M,423.946,4,6,"[2, 3, 3]","['0.6', '0.344', '0.791']",390.0,1202,1248,795,759,1038.0,Upper Tertiary,0.6,0.344,0.791,5,5,525.526,311.095,5,4,562.325,518.624,3.0,0.7,0.387,0.777,0.72,0.421,0.676,5,10
7,1003,56,60,2,F,799.318,4,6,"[9, 1, 3]","['0.38', '0.55', '0.872']",429.0,1192,1292,840,797,973.0,Lower Secondary,0.38,0.55,0.872,3,3,6.602,218.79,2,1,793.555,788.613,5.0,0.34,0.992,0.988,0.11,0.986,0.998,5,10
8,1004,55,58,4,F,149.865,4,6,"[2, 9, 9]","['0.48', '0.178', '0.947']",466.0,1180,1215,823,834,950.0,Lower Tertiary,0.48,0.178,0.947,2,1,789.696,717.08,5,5,679.039,572.825,2.0,0.8,0.509,0.984,0.85,0.644,0.954,5,10
9,1005,47,42,5,F,772.818,3,5,"[10, 6, 5]","['1.0', '0.773', '0.848']",418.0,1190,1255,725,715,1064.0,Upper Tertiary,1.0,0.773,0.848,5,5,483.375,668.887,3,4,487.063,569.914,4.0,0.42,0.609,0.51,0.52,0.606,0.836,5,10
10,1006,55,58,3,M,621.952,4,6,"[7, 3, 6]","['0.51', '0.505', '0.787']",389.0,1169,1223,746,742,954.0,Upper Secondary,0.51,0.505,0.787,4,4,699.261,783.799,3,5,508.517,702.024,5.0,0.33,0.636,0.835,0.55,0.483,0.794,5,10
11,1007,45,38,5,F,775.357,4,5,"[10, 7, 9]","['1.0', '0.824', '0.723']",355.0,1188,1247,878,833,1093.0,Upper Tertiary,1.0,0.824,0.723,5,5,780.723,787.283,4,2,705.05,743.542,4.0,0.72,0.881,0.499,0.4,0.511,0.306,5,10
12,1008,61,70,4,F,682.735,4,6,"[9, 6, 7]","['0.76', '0.683', '0.553']",272.0,1178,1216,844,768,994.0,Lower Tertiary,0.76,0.683,0.553,5,5,654.522,756.566,3,5,788.937,729.381,5.0,0.36,0.838,0.868,0.55,0.729,0.81,5,10
13,1009,54,56,3,M,166.22,4,6,"[6, 2, 6]","['0.48', '0.125', '0.743']",365.0,1206,1259,890,855,1025.0,Upper Secondary,0.48,0.125,0.743,5,4,736.188,290.667,1,5,6.513,382.701,4.0,0.19,0.007,0.88,0.65,0.359,0.695,5,10
14,101,13,60,3,F,752.549,1,2,"[9, 6, 5]","['0.57', '0.753', '0.331']",161.0,502,711,,,409.0,Upper Secondary,0.57,0.753,0.331,3,4,645.722,657.643,,,,,5.0,,,,,,,5,10
15,1010,46,40,5,M,596.52,4,5,"[10, 7, 4]","['1.0', '0.634', '0.786']",386.0,1261,1297,775,785,1078.0,Upper Tertiary,1.0,0.634,0.786,5,5,515.466,715.53,4,5,280.31,534.303,4.0,0.6,0.315,0.766,0.7,0.534,0.998,5,10
16,1011,58,64,5,F,644.471,5,7,"[2, 10, 7]","['0.6', '0.806', '0.795']",391.0,1183,1240,814,811,978.0,Upper Tertiary,0.6,0.806,0.795,4,4,754.654,789.292,5,4,380.345,675.872,2.0,0.6,0.428,0.366,0.48,0.549,0.558,5,10
17,1012,58,64,5,M,791.731,4,6,"[2, 5, 2]","['0.6', '0.742', '0.923']",455.0,1179,1219,892,889,1022.0,Upper Tertiary,0.6,0.742,0.923,3,3,671.424,710.093,5,3,776.762,18.737,4.0,0.6,0.971,0.866,0.6,0.02,0.98,5,10
18,1013,47,42,5,F,613.506,4,5,"[4, 9, 2]","['0.7', '0.729', '0.775']",382.0,1191,1252,809,793,1080.0,Upper Tertiary,0.7,0.729,0.775,4,5,744.652,580.046,2,5,790.797,466.492,4.0,0.28,0.544,0.308,0.75,0.466,0.93,5,10
19,1014,64,76,5,M,446.934,5,6,"[5, 6, 9]","['0.75', '0.447', '0.711']",351.0,1250,1271,882,851,1040.0,Upper Tertiary,0.75,0.447,0.711,4,4,177.125,172.206,4,5,689.959,715.398,3.0,0.76,0.561,0.672,0.9,0.581,0.905,5,10
20,1015,56,60,3,F,597.684,4,6,"[8, 3, 6]","['0.54', '0.486', '0.941']",466.0,1217,1309,817,760,975.0,Upper Secondary,0.54,0.486,0.941,4,3,237.548,425.769,3,5,712.007,687.167,5.0,0.45,0.757,0.902,0.85,0.773,0.974,5,10
21,1016,56,60,3,M,774.518,4,6,"[2, 4, 7]","['0.36', '0.678', '0.994']",493.0,1186,1236,873,847,998.0,Upper Secondary,0.36,0.678,0.994,1,4,326.597,327.393,3,2,774.006,752.008,5.0,0.45,0.677,0.767,0.34,0.893,0.928,5,10
22,1017,47,42,3,M,787.778,3,5,"[6, 10, 9]","['0.48', '0.985', '0.166']",82.0,1172,1210,727,718,1051.0,Upper Secondary,0.48,0.985,0.166,5,4,795.223,798.123,4,5,500.475,740.046,5.0,0.76,0.594,0.934,0.95,0.601,0.962,5,10
23,1018,56,60,2,F,748.535,4,6,"[3, 2, 9]","['0.26', '0.561', '0.775']",383.0,1189,1221,789,778,1032.0,Lower Secondary,0.26,0.561,0.775,5,4,771.606,21.729,1,3,304.614,689.55,5.0,0.12,0.381,0.826,0.48,0.517,0.837,5,10
24,1019,56,60,2,M,24.44,4,6,"[7, 10, 1]","['0.34', '0.031', '0.899']",445.0,,,883,859,1023.0,Lower Secondary,0.34,0.031,0.899,,,,,5,2,348.149,109.469,1.0,0.9,0.261,0.994,0.22,0.082,0.988,5,10
25,102,3,55,1,M,125.769,1,1,"[2, 1, 9]","['0.12', '0.086', '0.994']",464.0,,,,,,Primary,0.12,0.086,0.994,,,,,,,,,,,,,,,,5,10
26,1020,58,64,4,F,758.793,5,7,"[6, 8, 4]","['0.64', '0.854', '0.933']",462.0,1241,1320,831,799,964.0,Lower Tertiary,0.64,0.854,0.933,2,1,794.916,746.327,5,4,568.528,796.816,5.0,0.6,0.675,0.706,0.68,0.697,0.626,5,10
27,1021,45,38,3,F,689.526,4,5,"[2, 1, 7]","['0.36', '0.474', '0.831']",412.0,1174,1254,729,720,1047.0,Upper Secondary,0.36,0.474,0.831,5,2,717.209,527.725,4,3,775.397,23.513,2.0,0.64,0.824,0.68,0.36,0.026,0.876,5,10
28,1022,57,62,4,F,759.82,4,6,"[3, 8, 3]","['0.52', '0.855', '0.761']",378.0,1179,1219,827,794,1012.0,Lower Tertiary,0.52,0.855,0.761,3,3,671.424,710.093,4,5,445.699,459.867,5.0,0.76,0.529,0.792,0.9,0.46,0.898,5,10
29,1023,63,74,1,F,22.106,4,6,"[5, 3, 6]","['0.15', '0.018', '0.283']",141.0,,,792,764,1019.0,Primary,0.15,0.018,0.283,,,,,2,1,81.257,111.749,2.0,0.24,0.066,0.992,0.2,0.126,0.895,5,10
30,1024,55,58,4,F,174.56,4,6,"[4, 3, 9]","['0.56', '0.142', '0.954']",476.0,1197,1213,818,779,957.0,Lower Tertiary,0.56,0.142,0.954,2,1,323.754,511.5,3,5,65.8,508.686,3.0,0.45,0.062,0.604,0.55,0.509,0.685,5,10
31,1025,58,64,4,F,88.686,4,6,"[4, 9, 6]","['0.56', '0.105', '0.755']",375.0,1206,1259,837,744,1009.0,Lower Tertiary,0.56,0.105,0.755,5,4,736.188,290.667,5,2,411.243,275.795,3.0,0.55,0.437,0.892,0.38,0.19,0.841,5,10
32,1026,55,58,2,F,172.422,5,6,"[8, 7, 4]","['0.36', '0.183', '0.462']",230.0,1282,1307,756,790,1074.0,Lower Secondary,0.36,0.183,0.462,5,5,745.328,512.159,2,1,96.018,227.901,4.0,0.28,0.066,0.828,0.15,0.185,0.752,5,10
33,1027,60,68,3,F,471.526,5,7,"[1, 8, 9]","['0.33', '0.53', '0.892']",444.0,1319,1336,836,791,1043.0,Upper Secondary,0.33,0.53,0.892,3,4,242.17,195.919,5,4,400.946,708.927,5.0,0.6,0.476,0.85,0.68,0.532,0.887,5,10
34,1028,45,38,3,M,787.918,4,5,"[8, 1, 10]","['0.54', '0.542', '0.741']",369.0,1287,1302,731,724,952.0,Upper Secondary,0.54,0.542,0.741,4,4,465.732,568.134,5,4,500.293,763.369,5.0,0.8,0.563,0.802,0.72,0.716,0.988,5,10
35,1029,46,40,3,F,230.484,4,5,"[5, 7, 10]","['0.45', '0.245', '0.95']",474.0,1198,1242,887,835,995.0,Upper Secondary,0.45,0.245,0.95,4,5,107.53,303.064,5,4,510.364,321.941,5.0,0.6,0.447,0.818,0.52,0.302,0.85,5,10
36,103,5,69,3,M,360.736,1,1,"[3, 9, 1]","['0.39', '0.428', '0.701']",347.0,,,,,,Upper Secondary,0.39,0.428,0.701,,,,,,,,,,,,,,,,5,10
37,1030,59,66,5,F,766.614,4,6,"[5, 6, 2]","['0.75', '0.767', '0.966']",483.0,1195,1245,856,871,1098.0,Upper Tertiary,0.75,0.767,0.966,3,4,305.747,323.542,5,3,710.829,794.634,4.0,0.8,0.844,0.769,0.54,0.894,0.888,5,10
38,1031,47,42,5,F,787.128,4,5,"[4, 1, 1]","['0.7', '0.541', '0.656']",328.0,1205,1244,888,862,1037.0,Upper Tertiary,0.7,0.541,0.656,5,5,694.489,643.496,5,5,669.1,748.943,4.0,1.0,0.502,0.94,0.6,0.936,0.285,5,10
39,1032,55,58,5,M,798.198,5,6,"[4, 5, 7]","['0.7', '0.748', '0.954']",477.0,1189,1221,891,842,1018.0,Upper Tertiary,0.7,0.748,0.954,5,4,771.606,21.729,4,5,420.526,761.754,2.0,0.72,0.499,0.898,0.75,0.524,0.924,5,10
40,1033,56,60,5,M,341.887,4,6,"[3, 1, 2]","['0.65', '0.235', '0.952']",476.0,1182,1238,872,849,1052.0,Upper Tertiary,0.65,0.235,0.952,5,3,620.056,62.449,5,3,343.98,333.843,4.0,0.8,0.365,0.846,0.33,0.355,0.576,5,10
41,1034,55,58,3,M,238.403,4,6,"[6, 1, 4]","['0.48', '0.164', '0.922']",460.0,1227,1277,852,767,1075.0,Upper Secondary,0.48,0.164,0.922,1,3,43.839,51.009,4,5,743.592,761.056,5.0,0.64,0.744,0.903,0.65,0.618,0.749,5,10
42,1035,47,42,4,F,50.909,4,5,"[5, 4, 7]","['0.6', '0.045', '0.705']",351.0,,,752,730,1056.0,Lower Tertiary,0.6,0.045,0.705,,,,,4,5,745.52,777.403,3.0,0.8,0.606,0.781,0.85,0.632,0.636,5,10
43,1036,55,58,5,F,786.621,4,6,"[9, 4, 1]","['0.95', '0.688', '0.884']",441.0,1171,1316,868,825,1072.0,Upper Tertiary,0.95,0.688,0.884,5,5,401.446,776.537,5,3,639.957,481.454,4.0,0.7,0.44,0.89,0.57,0.602,0.817,5,10
44,1037,56,60,4,M,15.004,4,6,"[8, 8, 9]","['0.72', '0.017', '0.95']",475.0,1205,1244,829,784,1031.0,Lower Tertiary,0.72,0.017,0.95,5,5,694.489,643.496,5,3,526.17,130.531,5.0,0.55,0.395,0.873,0.51,0.122,0.905,5,10
45,1038,55,58,3,F,358.308,4,6,"[4, 7, 5]","['0.42', '0.381', '0.95']",475.0,1202,1248,771,781,1002.0,Upper Secondary,0.42,0.381,0.95,5,5,525.526,311.095,4,3,634.812,724.613,5.0,0.52,0.595,0.851,0.57,0.589,0.96,5,10
46,1039,58,64,4,F,17.787,4,6,"[8, 6, 7]","['0.72', '0.018', '0.966']",483.0,1194,1299,732,738,1041.0,Lower Tertiary,0.72,0.018,0.966,5,5,517.724,480.017,5,1,357.624,578.589,5.0,0.55,0.38,0.626,0.2,0.398,0.321,5,10
47,104,14,61,2,M,237.019,1,2,"[3, 8, 6]","['0.26', '0.267', '0.877']",413.0,594,700,,,299.0,Lower Secondary,0.26,0.267,0.877,1,1,200.672,0.226,,,,,1.0,,,,,,,5,10
48,1040,57,62,3,F,4.626,4,6,"[3, 2, 3]","['0.39', '0.003', '0.639']",319.0,1250,1271,885,822,1014.0,Upper Secondary,0.39,0.003,0.639,4,4,177.125,172.206,2,4,300.345,104.926,5.0,0.24,0.282,0.996,0.52,0.072,0.944,5,10
49,1041,56,60,5,M,722.139,4,6,"[10, 3, 5]","['1.0', '0.587', '0.731']",362.0,1194,1299,806,780,1039.0,Upper Tertiary,1.0,0.587,0.731,5,5,517.724,480.017,1,2,614.812,769.188,4.0,0.17,0.73,0.813,0.3,0.817,0.847,5,10
50,1042,55,58,2,M,647.438,5,6,"[5, 4, 2]","['0.3', '0.567', '0.79']",392.0,1209,1305,769,798,1065.0,Lower Secondary,0.3,0.567,0.79,3,4,642.264,483.315,4,5,732.428,740.807,1.0,0.64,0.778,0.992,0.8,0.787,0.95,5,10
51,1043,57,62,5,M,708.44,4,6,"[1, 1, 10]","['0.55', '0.487', '0.875']",435.0,1319,1336,860,777,1027.0,Upper Tertiary,0.55,0.487,0.875,3,4,242.17,195.919,3,5,753.327,377.899,3.0,0.54,0.895,0.882,1.0,0.26,0.64,5,10
52,1044,55,58,4,M,145.355,4,6,"[5, 6, 7]","['0.6', '0.145', '0.99']",493.0,1235,1279,839,867,1053.0,Lower Tertiary,0.6,0.145,0.99,2,4,288.856,201.939,5,4,393.624,141.076,5.0,0.8,0.271,0.998,0.52,0.159,0.976,5,10
53,1045,50,48,1,M,28.796,4,5,"[1, 9, 1]","['0.11', '0.034', '0.703']",351.0,,,749,723,1085.0,Primary,0.11,0.034,0.703,,,,,2,5,325.261,366.848,4.0,0.36,0.366,0.998,0.65,0.275,0.974,5,10
54,1046,54,56,5,F,584.396,5,6,"[4, 4, 6]","['0.7', '0.511', '0.644']",320.0,1199,1208,772,816,988.0,Upper Tertiary,0.7,0.511,0.644,4,4,49.261,230.083,4,5,710.353,750.176,4.0,0.6,0.533,0.768,0.95,0.61,0.944,5,10
55,1047,48,44,2,M,472.076,4,5,"[7, 10, 8]","['0.34', '0.59', '0.924']",460.0,1174,1254,737,761,1021.0,Lower Secondary,0.34,0.59,0.924,5,2,717.209,527.725,1,2,777.504,163.127,3.0,0.17,0.535,0.597,0.24,0.163,0.624,5,10
56,1048,46,40,5,M,653.421,4,5,"[9, 9, 10]","['0.95', '0.776', '0.898']",448.0,1222,1270,774,733,1057.0,Upper Tertiary,0.95,0.776,0.898,5,5,794.165,782.422,4,1,267.871,267.723,3.0,0.48,0.234,0.703,0.16,0.284,0.56,5,10
57,1049,58,64,4,F,599.739,5,7,"[10, 3, 6]","['0.8', '0.487', '0.81']",405.0,1239,1272,745,773,970.0,Lower Tertiary,0.8,0.487,0.81,5,5,609.795,745.772,5,4,254.111,270.918,5.0,0.8,0.302,0.908,0.76,0.271,0.916,5,10
58,105,21,71,4,F,421.974,1,2,"[2, 10, 9]","['0.48', '0.527', '0.564']",275.0,714,,,,403.0,Lower Tertiary,0.48,0.527,0.564,2,,487.956,,,,,,3.0,,,,,,,5,10
59,1050,45,38,2,M,363.193,4,5,"[5, 4, 1]","['0.3', '0.318', '0.618']",309.0,1207,1273,743,728,1083.0,Lower Secondary,0.3,0.318,0.618,3,3,777.414,537.332,5,4,580.244,693.929,4.0,0.6,0.689,0.996,0.56,0.477,0.994,5,10
60,1051,56,60,5,F,765.68,4,6,"[5, 10, 8]","['0.75', '0.957', '0.838']",419.0,1172,1210,870,866,1017.0,Upper Tertiary,0.75,0.957,0.838,5,4,795.223,798.123,3,5,194.308,357.464,3.0,0.6,0.146,0.92,0.8,0.268,0.88,5,10
61,1052,55,58,4,F,89.014,4,6,"[6, 2, 3]","['0.64', '0.067', '0.83']",415.0,1182,1238,815,808,1033.0,Lower Tertiary,0.64,0.067,0.83,5,3,620.056,62.449,5,4,406.648,570.669,5.0,0.65,0.33,0.884,0.6,0.392,0.858,5,10
62,1053,58,64,5,F,302.044,4,6,"[7, 6, 9]","['0.85', '0.302', '0.889']",442.0,1235,1279,863,750,1044.0,Upper Tertiary,0.85,0.302,0.889,2,4,288.856,201.939,5,4,575.303,516.704,4.0,0.6,0.467,0.711,0.68,0.484,0.387,5,10
63,1054,45,38,5,M,788.326,4,5,"[8, 8, 9]","['0.9', '0.887', '0.861']",429.0,1232,1300,838,800,1069.0,Upper Tertiary,0.9,0.887,0.861,4,4,718.886,794.603,5,4,472.825,725.918,3.0,0.65,0.532,0.832,0.72,0.544,0.692,5,10
64,1055,64,76,5,M,320.23,5,7,"[9, 4, 10]","['0.95', '0.28', '0.808']",403.0,1211,1278,766,741,1059.0,Upper Tertiary,0.95,0.28,0.808,5,5,619.159,448.109,4,5,291.848,295.516,4.0,0.72,0.328,0.791,0.85,0.259,0.838,5,10
65,1056,45,38,3,M,26.793,4,5,"[6, 3, 3]","['0.48', '0.022', '0.93']",465.0,,,763,821,1035.0,Upper Secondary,0.48,0.022,0.93,,,,,4,5,608.465,772.651,4.0,0.48,0.418,0.498,0.6,0.628,0.597,5,10
66,1057,57,60,3,F,126.954,4,6,"[8, 4, 5]","['0.54', '0.111', '0.924']",462.0,1222,1270,903,874,1048.0,Upper Secondary,0.54,0.111,0.924,5,5,794.165,782.422,3,5,717.79,376.399,5.0,0.6,0.538,0.476,0.65,0.329,0.958,5,10
67,1058,57,60,5,M,565.646,4,6,"[9, 5, 8]","['0.95', '0.53', '0.714']",357.0,1218,1275,827,794,1096.0,Upper Tertiary,0.95,0.53,0.714,5,5,679.406,649.074,4,5,445.699,459.867,4.0,0.76,0.529,0.792,0.9,0.46,0.898,5,10
68,1059,57,60,4,F,63.98,5,6,"[7, 8, 4]","['0.68', '0.072', '0.562']",277.0,1211,1278,882,851,1055.0,Lower Tertiary,0.68,0.072,0.562,5,5,619.159,448.109,4,5,689.959,715.398,5.0,0.76,0.561,0.672,0.9,0.581,0.905,5,10
69,106,25,67,4,M,413.136,1,3,"[7, 7, 2]","['0.68', '0.439', '0.501']",215.0,763,,,,273.0,Lower Tertiary,0.68,0.439,0.501,4,,608.465,,,,,,3.0,,,,,,,5,10
70,1060,46,38,4,M,49.458,4,5,"[2, 4, 2]","['0.48', '0.043', '0.905']",447.0,1256,1262,838,800,1079.0,Lower Tertiary,0.48,0.043,0.905,4,4,208.925,491.508,5,4,472.825,725.918,5.0,0.65,0.532,0.832,0.72,0.544,0.692,5,10
71,1061,45,36,5,F,658.908,4,5,"[1, 9, 1]","['0.55', '0.782', '0.858']",423.0,1231,1324,752,730,1111.0,Upper Tertiary,0.55,0.782,0.858,4,4,667.195,688.289,4,5,745.52,777.403,5.0,0.8,0.606,0.781,0.85,0.632,0.636,5,10
72,1062,55,56,5,M,530.705,4,6,"[6, 3, 7]","['0.8', '0.431', '0.831']",409.0,1233,1274,846,776,1090.0,Upper Tertiary,0.8,0.431,0.831,5,5,534.527,377.569,5,4,435.525,44.259,3.0,0.85,0.463,0.721,0.68,0.041,0.617,5,10
73,1063,58,62,5,M,647.288,4,6,"[4, 6, 6]","['0.7', '0.647', '0.4']",197.0,1291,1304,770,841,1091.0,Upper Tertiary,0.7,0.647,0.4,5,5,582.462,648.775,5,4,477.425,717.384,4.0,1.0,0.567,0.88,0.8,0.807,0.741,5,10
74,1064,55,56,4,M,421.765,4,6,"[4, 4, 2]","['0.56', '0.369', '0.953']",470.0,1190,1255,832,755,1005.0,Lower Tertiary,0.56,0.369,0.953,5,5,483.375,668.887,5,3,715.39,335.515,5.0,0.8,0.492,0.288,0.33,0.398,0.268,5,10
75,1065,45,36,1,F,678.328,4,5,"[9, 6, 5]","['0.19', '0.678', '0.886']",437.0,1209,1305,731,724,1042.0,Primary,0.19,0.678,0.886,3,4,642.264,483.315,5,4,500.293,763.369,2.0,0.8,0.563,0.802,0.72,0.716,0.988,5,10
76,1066,45,36,5,M,727.254,4,5,"[7, 6, 10]","['0.85', '0.727', '0.464']",227.0,1212,1290,796,804,1097.0,Upper Tertiary,0.85,0.727,0.464,5,4,712.596,778.118,5,4,799.761,743.134,2.0,0.65,0.95,0.843,0.64,0.79,0.847,5,10
77,1067,56,58,5,F,699.696,5,6,"[5, 10, 8]","['0.75', '0.875', '0.957']",468.0,1318,1341,772,816,1117.0,Upper Tertiary,0.75,0.875,0.957,5,5,703.365,732.084,4,5,710.353,750.176,4.0,0.6,0.533,0.768,0.95,0.61,0.944,5,10
78,1068,46,38,5,M,753.555,4,5,"[10, 6, 1]","['1.0', '0.754', '0.937']",459.0,1228,1263,888,862,1089.0,Upper Tertiary,1.0,0.754,0.937,3,4,684.445,713.087,5,5,669.1,748.943,4.0,1.0,0.502,0.94,0.6,0.936,0.285,5,10
79,1069,60,66,3,F,799.335,5,7,"[5, 4, 6]","['0.45', '0.699', '0.623']",306.0,1232,1300,895,857,1054.0,Upper Secondary,0.45,0.699,0.623,4,4,718.886,794.603,4,5,227.81,792.042,5.0,0.52,0.242,0.832,0.6,0.99,0.595,5,10
80,107,2,51,3,M,518.856,1,1,"[9, 1, 6]","['0.57', '0.357', '0.659']",294.0,637,693,,,233.0,Upper Secondary,0.57,0.357,0.659,3,4,72.62,709.014,,,,,4.0,,,,,,,5,10
81,1070,54,54,1,M,107.781,4,6,"[7, 8, 6]","['0.17', '0.121', '0.732']",360.0,,,885,822,1103.0,Primary,0.17,0.121,0.732,,,,,2,4,300.345,104.926,4.0,0.24,0.282,0.996,0.52,0.072,0.944,5,10
82,1071,57,60,4,M,34.248,4,6,"[6, 1, 2]","['0.64', '0.024', '0.994']",490.0,1249,1293,894,828,1094.0,Lower Tertiary,0.64,0.024,0.994,2,2,40.705,160.979,1,5,222.0,641.374,5.0,0.13,0.153,0.828,0.85,0.441,0.616,5,10
83,1072,48,42,4,M,90.663,4,5,"[8, 2, 4]","['0.72', '0.068', '0.445']",220.0,1171,1316,887,835,1036.0,Lower Tertiary,0.72,0.068,0.445,5,5,401.446,776.537,5,4,510.364,321.941,5.0,0.6,0.447,0.818,0.52,0.302,0.85,5,10
84,1073,59,64,5,M,504.393,5,7,"[1, 3, 3]","['0.55', '0.41', '0.982']",486.0,1214,1266,766,741,1081.0,Upper Tertiary,0.55,0.41,0.982,1,1,96.087,78.443,4,5,291.848,295.516,2.0,0.72,0.328,0.791,0.85,0.259,0.838,5,10
85,1074,55,56,4,M,447.248,4,6,"[3, 1, 5]","['0.52', '0.307', '0.56']",278.0,1282,1307,872,849,1026.0,Lower Tertiary,0.52,0.307,0.56,5,5,745.328,512.159,5,3,343.98,333.843,2.0,0.8,0.365,0.846,0.33,0.355,0.576,5,10
86,1075,54,54,5,F,702.603,5,6,"[1, 1, 7]","['0.55', '0.483', '0.982']",485.0,1227,1277,891,842,1034.0,Upper Tertiary,0.55,0.483,0.982,1,3,43.839,51.009,4,5,420.526,761.754,3.0,0.72,0.499,0.898,0.75,0.524,0.924,5,10
87,1076,46,38,5,M,659.256,4,5,"[5, 10, 9]","['0.75', '0.824', '0.962']",475.0,1237,1296,897,886,1088.0,Upper Tertiary,0.75,0.824,0.962,4,3,799.836,799.909,5,5,704.526,674.332,3.0,0.95,0.66,0.82,0.7,0.716,0.944,5,10
88,1077,56,58,4,M,124.208,4,6,"[4, 1, 2]","['0.56', '0.085', '0.822']",406.0,1251,1289,753,734,1084.0,Lower Tertiary,0.56,0.085,0.822,5,5,609.85,507.422,5,4,389.957,400.506,5.0,0.55,0.366,0.775,0.48,0.35,0.807,5,10
89,1078,46,38,4,F,249.754,4,5,"[8, 6, 9]","['0.72', '0.25', '0.651']",321.0,1261,1297,802,751,1010.0,Lower Tertiary,0.72,0.25,0.651,5,5,515.466,715.53,4,5,794.485,661.001,5.0,0.72,0.695,0.834,0.75,0.454,0.976,5,10
90,1079,55,56,5,F,799.904,5,6,"[8, 7, 5]","['0.9', '0.85', '0.905']",447.0,1256,1262,826,801,1060.0,Upper Tertiary,0.9,0.85,0.905,4,4,208.925,491.508,3,5,799.899,783.536,4.0,0.45,1.0,0.888,1.0,0.881,0.786,5,10
91,108,14,64,3,F,348.476,1,2,"[3, 6, 10]","['0.39', '0.348', '0.773']",341.0,644,,,,466.0,Upper Secondary,0.39,0.348,0.773,4,,567.225,,,,,,1.0,,,,,,,5,10
92,1080,63,72,4,M,401.986,5,7,"[2, 7, 4]","['0.48', '0.427', '0.899']",445.0,1191,1252,836,791,1013.0,Lower Tertiary,0.48,0.427,0.899,4,5,744.652,580.046,5,4,400.946,708.927,5.0,0.6,0.476,0.85,0.68,0.532,0.887,5,10
93,1081,56,58,2,F,788.366,4,6,"[1, 1, 3]","['0.22', '0.542', '0.988']",487.0,1214,1266,812,861,1073.0,Lower Secondary,0.22,0.542,0.988,1,1,96.087,78.443,5,4,593.728,780.366,5.0,0.85,0.705,0.94,0.76,0.634,0.938,5,10
94,1082,54,54,2,F,725.84,4,6,"[8, 3, 9]","['0.36', '0.59', '0.992']",490.0,1229,1260,873,847,1095.0,Lower Secondary,0.36,0.59,0.992,4,2,343.802,31.673,3,2,774.006,752.008,3.0,0.45,0.677,0.767,0.34,0.893,0.928,5,10
95,1083,56,58,4,F,314.659,4,6,"[4, 9, 7]","['0.56', '0.374', '0.694']",343.0,1207,1273,746,742,1050.0,Lower Tertiary,0.56,0.374,0.694,3,3,777.414,537.332,3,5,508.517,702.024,2.0,0.33,0.636,0.835,0.55,0.483,0.794,5,10
96,1084,57,60,5,F,796.596,4,6,"[10, 6, 9]","['1.0', '0.797', '0.433']",214.0,1251,1289,860,777,1077.0,Upper Tertiary,1.0,0.797,0.433,5,5,609.85,507.422,3,5,753.327,377.899,4.0,0.54,0.895,0.882,1.0,0.26,0.64,5,10
97,1085,57,60,4,F,46.421,4,6,"[6, 3, 1]","['0.64', '0.038', '0.974']",482.0,,,890,855,1045.0,Lower Tertiary,0.64,0.038,0.974,,,,,1,5,6.513,382.701,1.0,0.19,0.007,0.88,0.65,0.359,0.695,5,10
98,1086,46,38,5,M,236.22,4,5,"[9, 6, 7]","['0.95', '0.236', '0.796']",394.0,1268,1295,858,807,1087.0,Upper Tertiary,0.95,0.236,0.796,5,5,632.733,679.581,4,5,8.345,294.337,4.0,0.76,0.008,0.936,0.85,0.313,0.663,5,10
99,1087,59,64,4,F,672.074,5,7,"[10, 4, 9]","['0.8', '0.588', '0.843']",418.0,1268,1295,745,773,1086.0,Lower Tertiary,0.8,0.588,0.843,5,5,632.733,679.581,5,4,254.111,270.918,5.0,0.8,0.302,0.908,0.76,0.271,0.916,5,10
