,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child1_Income,Child2_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Spouse_Edu,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
0,0,29,74,4,F,516.698,1,3,"[3, 3, 1]","['0.52', '0.42', '0.577']",274.0,605,701,,,135.0,Lower Tertiary,0.52,0.42,0.577,4,3,419.419,210.109,,,,,4.0,,,,,,,4,5
1,1,12,51,4,F,361.854,1,2,"[3, 8, 2]","['0.52', '0.407', '0.6']",267.0,525,655,,,252.0,Lower Tertiary,0.52,0.407,0.6,4,5,385.712,539.757,,,,,4.0,,,,,,,4,5
2,10,12,63,2,M,599.518,1,2,"[10, 6, 1]","['0.4', '0.6', '0.611']",302.0,503,545,,,440.0,Lower Secondary,0.4,0.6,0.611,3,3,619.287,739.513,,,,,2.0,,,,,,,4,5
3,100,0,44,3,M,629.639,1,1,"[1, 7, 9]","['0.33', '0.669', '0']",,,,,,,Upper Secondary,0.33,0.669,0,,,,,,,,,,,,,,,,4,5
4,1000,43,34,3,M,635.065,4,5,"[8, 1, 4]","['0.54', '0.437', '0.978']",484.0,1159,1176,903,927,949.0,Upper Secondary,0.54,0.437,0.978,3,4,678.02,781.196,3,3,19.898,584.987,3.0,0.39,0.024,0.934,0.57,0.731,0.816,4,5
5,1001,52,52,1,M,760.262,4,6,"[6, 1, 2]","['0.16', '0.523', '0.745']",369.0,1382,1441,832,828,1187.0,Primary,0.16,0.523,0.745,4,1,781.487,760.268,1,1,726.579,327.225,1.0,0.2,0.545,0.99,0.19,0.327,0.78,4,5
6,1002,42,32,3,M,146.133,4,5,"[10, 5, 2]","['0.6', '0.137', '0.681']",338.0,1213,1240,858,716,985.0,Upper Secondary,0.6,0.137,0.681,4,3,496.418,668.964,5,5,602.752,481.54,3.0,0.55,0.49,0.928,0.55,0.391,0.924,4,5
7,1003,57,62,4,M,799.986,4,6,"[10, 4, 10]","['0.8', '0.7', '0.94']",467.0,1203,1233,901,868,1024.0,Lower Tertiary,0.8,0.7,0.94,5,5,684.291,348.82,2,2,798.687,784.426,4.0,0.28,0.998,0.87,0.24,0.539,0.94,4,5
8,1004,53,54,5,F,739.106,4,6,"[5, 5, 3]","['0.75', '0.693', '0.934']",464.0,1190,1276,785,736,1031.0,Upper Tertiary,0.75,0.693,0.934,4,5,27.951,688.79,5,5,564.827,737.676,5.0,0.7,0.53,0.851,0.8,0.922,0.966,4,5
9,1005,53,54,5,F,640.874,4,6,"[4, 4, 6]","['0.7', '0.561', '0.996']",495.0,1187,1251,885,849,925.0,Upper Tertiary,0.7,0.561,0.996,1,4,297.543,228.407,5,5,795.891,682.036,5.0,0.95,0.746,0.719,0.7,0.639,0.529,4,5
10,1006,44,36,4,M,660.727,4,5,"[8, 10, 6]","['0.72', '0.826', '0.772']",383.0,1161,1207,749,778,952.0,Lower Tertiary,0.72,0.826,0.772,5,5,771.335,782.492,4,4,120.911,323.629,4.0,0.64,0.083,0.841,0.72,0.384,0.873,4,5
11,1007,52,52,3,F,748.582,4,6,"[5, 10, 9]","['0.45', '0.936', '0.984']",487.0,1264,1282,899,929,1056.0,Upper Secondary,0.45,0.936,0.984,2,5,753.802,785.561,4,4,322.826,718.937,3.0,0.56,0.404,0.732,0.6,0.539,0.89,4,5
12,1008,53,54,3,F,742.798,4,6,"[6, 2, 5]","['0.48', '0.557', '0.891']",442.0,1275,1303,879,888,1058.0,Upper Secondary,0.48,0.557,0.891,4,5,383.247,388.092,2,2,783.346,520.224,3.0,0.36,0.734,0.454,0.4,0.618,0.728,4,5
13,1009,55,58,5,M,656.208,4,6,"[9, 4, 4]","['0.95', '0.574', '0.984']",486.0,1241,1308,750,837,1059.0,Upper Tertiary,0.95,0.574,0.984,5,5,305.495,453.004,4,4,665.094,720.285,5.0,0.72,0.665,0.735,0.76,0.72,0.689,4,5
14,101,16,67,4,M,394.573,1,2,"[6, 4, 9]","['0.64', '0.345', '0.579']",280.0,535,607,,,173.0,Lower Tertiary,0.64,0.345,0.579,4,3,315.289,152.363,,,,,4.0,,,,,,,4,5
15,1010,52,52,4,F,615.05,4,6,"[1, 9, 10]","['0.44', '0.73', '0.931']",460.0,1181,1259,875,808,1026.0,Lower Tertiary,0.44,0.73,0.931,3,3,597.412,646.663,2,2,443.935,598.103,4.0,0.32,0.388,0.808,0.36,0.411,0.897,4,5
16,1011,53,54,1,M,760.214,4,6,"[5, 1, 3]","['0.15', '0.523', '0.909']",448.0,1269,1294,804,810,1033.0,Primary,0.15,0.523,0.909,3,3,569.2,152.254,5,5,655.749,751.886,1.0,0.55,0.82,0.974,0.6,0.611,0.98,4,5
17,1012,55,58,3,F,630.116,4,6,"[7, 8, 9]","['0.51', '0.709', '0.915']",452.0,1201,1242,880,817,1071.0,Upper Secondary,0.51,0.709,0.915,5,3,539.946,575.462,2,2,772.218,653.641,3.0,0.32,0.82,0.954,0.34,0.735,0.408,4,5
18,1013,55,58,5,F,558.995,4,6,"[9, 6, 2]","['0.95', '0.559', '0.853']",422.0,1215,1234,887,784,1034.0,Upper Tertiary,0.95,0.559,0.853,5,5,623.457,550.446,5,5,423.953,790.774,5.0,0.95,0.424,0.962,0.9,0.643,0.797,4,5
19,1014,52,52,4,F,765.647,4,6,"[10, 1, 2]","['0.8', '0.526', '0.945']",468.0,1252,1315,742,715,1073.0,Lower Tertiary,0.8,0.526,0.945,5,4,244.994,289.878,5,5,760.841,619.868,4.0,0.7,0.808,0.56,0.75,0.736,0.484,4,5
20,1015,53,54,5,F,722.134,4,6,"[4, 4, 2]","['0.7', '0.632', '0.786']",390.0,1193,1271,842,902,979.0,Upper Tertiary,0.7,0.632,0.786,4,5,83.787,774.962,4,4,793.407,619.708,5.0,0.56,0.595,0.82,0.6,0.658,0.774,4,5
21,1016,42,32,2,F,626.356,4,5,"[8, 8, 5]","['0.36', '0.705', '0.897']",445.0,1179,1246,819,833,1085.0,Lower Secondary,0.36,0.705,0.897,4,2,783.131,674.145,3,3,681.491,516.666,2.0,0.48,0.596,0.933,0.39,0.614,0.99,4,5
22,1017,53,54,5,M,746.282,5,6,"[9, 9, 9]","['0.95', '0.886', '0.984']",489.0,1211,1272,791,707,1019.0,Upper Tertiary,0.95,0.886,0.984,4,4,799.735,746.683,5,5,734.705,519.75,5.0,0.9,0.551,0.538,0.95,0.552,0.462,4,5
23,1018,43,34,4,F,136.086,4,5,"[8, 9, 3]","['0.72', '0.162', '0.99']",493.0,1227,,790,724,1068.0,Lower Tertiary,0.72,0.162,0.99,5,,708.297,,5,5,656.235,168.921,4.0,0.6,0.451,0.98,0.7,0.148,0.672,4,5
24,1019,52,52,5,F,730.297,4,6,"[6, 10, 10]","['0.8', '0.913', '0.986']",491.0,1211,1272,753,760,1017.0,Upper Tertiary,0.8,0.913,0.986,4,4,799.735,746.683,4,4,468.249,693.899,5.0,0.64,0.585,0.888,0.56,0.564,0.901,4,5
25,102,1,52,1,F,466.297,1,1,"[9, 7, 6]","['0.19', '0.495', '0.878']",402.0,,,,,,Primary,0.19,0.495,0.878,,,,,,,,,,,,,,,,4,5
26,1020,55,58,4,F,428.068,4,6,"[5, 10, 3]","['0.6', '0.535', '0.669']",333.0,1197,1255,786,803,1054.0,Lower Tertiary,0.6,0.535,0.669,4,3,656.505,653.807,4,4,565.286,645.379,4.0,0.6,0.565,0.918,0.44,0.444,0.901,4,5
27,1021,42,32,4,M,739.728,4,5,"[6, 1, 4]","['0.64', '0.509', '0.998']",492.0,1196,1238,876,948,1055.0,Lower Tertiary,0.64,0.509,0.998,4,2,680.526,188.716,3,3,625.896,491.202,4.0,0.57,0.743,0.857,0.57,0.461,0.564,4,5
28,1022,53,54,5,F,763.791,4,6,"[7, 7, 1]","['0.85', '0.812', '0.882']",434.0,1184,1235,767,789,1025.0,Upper Tertiary,0.85,0.812,0.882,5,4,627.246,640.533,3,3,391.515,269.298,5.0,0.48,0.269,0.682,0.6,0.32,0.938,4,5
29,1023,44,36,3,F,302.288,4,5,"[3, 2, 4]","['0.39', '0.227', '0.892']",440.0,1239,1291,823,815,1097.0,Upper Secondary,0.39,0.227,0.892,3,4,304.501,755.042,4,4,634.785,797.906,3.0,0.44,0.476,0.519,0.52,0.748,0.611,4,5
30,1024,53,54,4,F,297.412,4,6,"[10, 3, 8]","['0.8', '0.242', '0.826']",407.0,1203,1233,769,751,1003.0,Lower Tertiary,0.8,0.242,0.826,5,5,684.291,348.82,3,3,603.149,613.535,4.0,0.42,0.49,0.649,0.42,0.498,0.978,4,5
31,1025,42,32,5,M,613.093,4,5,"[5, 8, 3]","['0.75', '0.69', '0.864']",426.0,1184,1235,893,912,1022.0,Upper Tertiary,0.75,0.69,0.864,5,4,627.246,640.533,3,3,77.877,723.791,5.0,0.36,0.068,0.647,0.42,0.679,0.841,4,5
32,1026,54,56,4,M,653.504,4,6,"[3, 9, 2]","['0.52', '0.776', '0.992']",489.0,1181,1259,894,934,1010.0,Lower Tertiary,0.52,0.776,0.992,3,3,597.412,646.663,1,1,357.464,86.833,4.0,0.15,0.246,0.904,0.17,0.081,0.812,4,5
33,1027,52,52,5,M,687.225,4,6,"[3, 10, 10]","['0.65', '0.859', '0.376']",185.0,1194,1236,798,807,997.0,Upper Tertiary,0.65,0.859,0.376,5,5,747.666,762.001,3,3,789.352,410.452,5.0,0.42,0.839,0.976,0.57,0.436,0.071,4,5
34,1028,42,32,2,M,73.684,4,5,"[5, 9, 8]","['0.3', '0.087', '0.935']",461.0,1336,1351,878,853,1035.0,Lower Secondary,0.3,0.087,0.935,2,2,548.838,685.743,3,3,767.327,669.14,2.0,0.39,0.863,0.97,0.42,0.502,0.931,4,5
35,1029,54,56,5,F,746.238,4,6,"[1, 8, 8]","['0.55', '0.84', '0.909']",448.0,1195,1279,839,891,996.0,Upper Tertiary,0.55,0.84,0.909,3,3,9.96,243.464,4,4,651.524,724.513,5.0,0.52,0.814,0.972,0.52,0.906,0.874,4,5
36,103,4,62,5,M,551.92,1,1,"[7, 1, 5]","['0.85', '0.379', '0.488']",216.0,,,,,,Upper Tertiary,0.85,0.379,0.488,,,,,,,,,,,,,,,,4,5
37,1030,45,38,4,F,740.435,4,5,"[8, 3, 2]","['0.72', '0.602', '0.164']",81.0,1292,,841,838,1063.0,Lower Tertiary,0.72,0.602,0.164,5,,643.491,,5,5,781.249,380.706,4.0,0.85,0.83,0.976,0.85,0.452,0.676,4,5
38,1031,52,52,5,M,788.422,4,6,"[3, 2, 7]","['0.65', '0.591', '0.874']",432.0,1190,1276,772,741,1004.0,Upper Tertiary,0.65,0.591,0.874,4,5,27.951,688.79,2,2,782.901,632.3,5.0,0.26,0.979,0.861,0.28,0.435,0.533,4,5
39,1032,56,60,4,F,589.594,4,6,"[1, 5, 7]","['0.44', '0.553', '0.865']",428.0,1186,1232,857,889,1050.0,Lower Tertiary,0.44,0.553,0.865,2,5,238.183,579.975,4,4,749.462,511.293,4.0,0.68,0.703,0.907,0.72,0.352,0.952,4,5
40,1033,55,58,1,F,728.636,4,6,"[2, 2, 10]","['0.12', '0.546', '0.958']",475.0,1269,1294,771,859,1011.0,Primary,0.12,0.546,0.958,3,3,569.2,152.254,1,1,680.741,726.405,1.0,0.13,0.851,0.588,0.15,0.636,0.852,4,5
41,1034,58,64,5,M,694.107,4,6,"[9, 4, 1]","['0.95', '0.607', '0.873']",433.0,1215,1234,757,660,1013.0,Upper Tertiary,0.95,0.607,0.873,5,5,623.457,550.446,5,5,737.62,770.855,5.0,0.7,0.784,0.92,0.8,0.867,0.87,4,5
42,1035,53,54,2,F,604.827,4,6,"[8, 3, 9]","['0.36', '0.491', '0.994']",493.0,1336,1351,865,846,1028.0,Lower Secondary,0.36,0.491,0.994,2,2,548.838,685.743,4,4,439.992,657.818,2.0,0.44,0.495,0.996,0.44,0.658,0.916,4,5
43,1036,53,54,4,F,244.422,5,6,"[3, 9, 7]","['0.52', '0.29', '0.588']",290.0,1209,1244,805,844,1086.0,Lower Tertiary,0.52,0.29,0.588,3,3,724.97,773.303,4,4,232.227,86.242,4.0,0.52,0.276,0.564,0.8,0.086,0.736,4,5
44,1037,43,34,4,F,795.716,4,5,"[10, 2, 10]","['0.8', '0.597', '0.508']",251.0,1231,1337,855,816,1051.0,Lower Tertiary,0.8,0.597,0.508,5,4,515.982,567.529,5,5,590.947,781.06,4.0,0.85,0.665,0.962,0.7,0.732,0.882,4,5
45,1038,54,56,1,M,67.2,4,6,"[1, 3, 7]","['0.11', '0.055', '0.743']",367.0,1226,1285,739,761,1083.0,Primary,0.11,0.055,0.743,1,2,711.181,724.565,3,3,522.81,675.561,1.0,0.45,0.457,0.99,0.54,0.591,0.92,4,5
46,1039,43,34,1,M,787.509,4,5,"[9, 4, 3]","['0.19', '0.689', '0.77']",381.0,1258,,850,862,1052.0,Primary,0.19,0.689,0.77,3,,554.331,,1,1,515.091,668.678,1.0,0.18,0.579,0.966,0.18,0.669,0.848,4,5
47,104,1,60,2,F,432.767,1,1,"[6, 2, 2]","['0.32', '0.325', '0.835']",404.0,,,,,,Lower Secondary,0.32,0.325,0.835,,,,,,,,,,,,,,,,4,5
48,1040,44,36,4,F,753.975,4,5,"[5, 3, 7]","['0.6', '0.613', '0.803']",395.0,1261,1287,748,687,1193.0,Lower Tertiary,0.6,0.613,0.803,5,5,787.17,702.093,5,5,636.056,460.96,4.0,0.75,0.517,0.837,0.55,0.576,0.546,4,5
49,1041,43,34,4,F,759.339,4,5,"[10, 8, 6]","['0.8', '0.854', '0.899']",443.0,1178,1265,861,836,1080.0,Lower Tertiary,0.8,0.854,0.899,5,5,787.246,799.538,3,3,479.439,302.104,4.0,0.36,0.39,0.998,0.54,0.34,0.704,4,5
50,1042,54,56,3,M,410.961,4,6,"[4, 3, 2]","['0.42', '0.334', '0.951']",470.0,1249,1283,747,763,990.0,Upper Secondary,0.42,0.334,0.951,5,5,405.152,341.026,3,3,395.842,482.105,3.0,0.48,0.421,0.145,0.42,0.422,0.05,4,5
51,1043,44,36,4,M,483.295,4,5,"[1, 9, 6]","['0.44', '0.574', '0.966']",476.0,1180,1237,890,918,991.0,Lower Tertiary,0.44,0.574,0.966,3,3,719.642,770.359,4,4,516.104,583.323,4.0,0.48,0.581,0.646,0.48,0.656,0.694,4,5
52,1044,52,52,5,M,473.583,5,6,"[1, 10, 5]","['0.55', '0.592', '0.939']",462.0,1219,1306,780,777,1074.0,Upper Tertiary,0.55,0.592,0.939,4,4,229.504,157.077,3,3,772.845,651.826,5.0,0.51,0.725,0.95,0.48,0.448,0.95,4,5
53,1045,53,54,4,M,688.257,5,6,"[10, 8, 2]","['0.8', '0.774', '0.921']",454.0,1183,1273,897,910,998.0,Lower Tertiary,0.8,0.774,0.921,5,5,677.515,739.097,4,4,713.007,644.038,4.0,0.72,0.758,0.644,0.6,0.725,0.788,4,5
54,1046,53,54,5,M,670.034,4,6,"[5, 7, 3]","['0.75', '0.712', '0.874']",430.0,1262,1316,793,830,1075.0,Upper Tertiary,0.75,0.712,0.874,5,4,671.817,672.833,3,3,51.442,270.008,5.0,0.39,0.048,0.83,0.54,0.321,0.89,4,5
55,1047,53,54,2,M,782.41,4,6,"[5, 4, 8]","['0.3', '0.685', '0.878']",433.0,1200,1268,795,733,955.0,Lower Secondary,0.3,0.685,0.878,3,2,797.997,478.858,5,5,620.498,457.122,2.0,1.0,0.62,0.972,0.65,0.571,0.932,4,5
56,1048,52,52,2,M,305.046,4,6,"[3, 4, 9]","['0.26', '0.267', '0.929']",459.0,1247,1305,820,773,987.0,Lower Secondary,0.26,0.267,0.929,2,1,329.451,64.277,3,3,791.566,409.985,2.0,0.36,0.792,0.986,0.42,0.307,0.946,4,5
57,1049,55,58,5,M,699.099,5,6,"[1, 3, 4]","['0.55', '0.568', '0.968']",478.0,1254,,854,824,1084.0,Upper Tertiary,0.55,0.568,0.968,3,,57.461,,5,5,661.473,700.401,5.0,0.9,0.579,0.658,0.7,0.569,0.566,4,5
58,105,0,50,2,M,339.854,1,1,"[9, 4, 1]","['0.38', '0.297', '0']",,,,,,,Lower Secondary,0.38,0.297,0,,,,,,,,,,,,,,,,4,5
59,1050,60,68,4,M,583.918,5,7,"[2, 1, 7]","['0.48', '0.401', '0.907']",449.0,1186,1232,896,907,1032.0,Lower Tertiary,0.48,0.401,0.907,2,5,238.183,579.975,3,3,472.54,24.476,4.0,0.57,0.591,0.854,0.54,0.029,0.908,4,5
60,1051,53,54,4,M,143.149,4,6,"[4, 4, 7]","['0.56', '0.125', '0.982']",487.0,1231,1337,812,752,1037.0,Lower Tertiary,0.56,0.125,0.982,5,4,515.982,567.529,5,5,459.809,795.823,4.0,0.6,0.345,0.686,0.55,0.647,0.745,4,5
61,1052,46,40,1,F,677.414,4,5,"[9, 4, 4]","['0.19', '0.593', '0.521']",259.0,1258,,886,914,1039.0,Primary,0.19,0.593,0.521,3,,554.331,,2,2,120.633,731.088,1.0,0.26,0.136,0.715,0.28,0.868,0.908,4,5
62,1053,52,52,4,F,785.008,4,6,"[7, 9, 5]","['0.68', '0.932', '0.76']",377.0,1274,1345,852,866,1120.0,Lower Tertiary,0.68,0.932,0.76,4,3,721.266,229.167,4,4,436.258,84.265,4.0,0.6,0.327,0.8,0.52,0.074,0.501,4,5
63,1054,59,66,4,M,530.864,5,7,"[2, 3, 8]","['0.48', '0.431', '0.64']",318.0,1197,1255,892,977,1020.0,Lower Tertiary,0.48,0.431,0.64,4,3,656.505,653.807,1,1,320.554,22.229,4.0,0.18,0.26,0.968,0.2,0.024,0.97,4,5
64,1055,52,52,4,F,631.321,4,6,"[8, 9, 1]","['0.72', '0.75', '0.988']",492.0,1196,1238,845,818,1021.0,Lower Tertiary,0.72,0.75,0.988,4,2,680.526,188.716,5,5,731.571,642.743,4.0,0.8,0.823,0.982,0.8,0.723,0.879,4,5
65,1056,44,36,3,M,720.833,4,5,"[2, 6, 10]","['0.36', '0.721', '0.796']",397.0,1264,1282,881,867,1007.0,Upper Secondary,0.36,0.721,0.796,2,5,753.802,785.561,5,5,635.038,790.332,3.0,0.75,0.714,0.992,0.9,0.692,0.998,4,5
66,1057,44,34,3,F,609.563,4,5,"[8, 9, 6]","['0.54', '0.724', '0.972']",486.0,1243,,903,927,1095.0,Upper Secondary,0.54,0.724,0.972,5,,671.479,,3,3,19.898,584.987,3.0,0.39,0.024,0.934,0.57,0.731,0.816,4,5
67,1058,61,68,3,M,648.862,5,7,"[3, 5, 3]","['0.39', '0.608', '0.79']",395.0,1275,1303,892,977,1008.0,Upper Secondary,0.39,0.608,0.79,4,5,383.247,388.092,1,1,320.554,22.229,3.0,0.18,0.26,0.968,0.2,0.024,0.97,4,5
68,1059,43,32,5,F,669.896,4,5,"[8, 3, 5]","['0.9', '0.544', '0.808']",404.0,1241,1308,749,778,1009.0,Upper Tertiary,0.9,0.544,0.808,5,5,305.495,453.004,4,4,120.911,323.629,5.0,0.64,0.083,0.841,0.72,0.384,0.873,4,5
69,106,0,55,2,M,324.322,1,1,"[3, 8, 6]","['0.26', '0.365', '0']",,,,,,,Lower Secondary,0.26,0.365,0,,,,,,,,,,,,,,,,4,5
70,1060,52,50,5,M,727.673,4,6,"[10, 6, 7]","['1.0', '0.728', '0.984']",492.0,1280,1311,767,789,1101.0,Upper Tertiary,1.0,0.728,0.984,5,5,787.415,714.706,3,3,391.515,269.298,5.0,0.48,0.269,0.682,0.6,0.32,0.938,4,5
71,1061,43,32,5,F,771.718,4,5,"[3, 9, 4]","['0.65', '0.916', '0.998']",498.0,1266,1313,855,816,999.0,Upper Tertiary,0.65,0.916,0.998,5,5,794.888,798.815,5,5,590.947,781.06,5.0,0.85,0.665,0.962,0.7,0.732,0.882,4,5
72,1062,54,54,5,M,568.106,4,6,"[6, 7, 10]","['0.8', '0.604', '0.414']",207.0,1286,1319,909,783,1106.0,Upper Tertiary,0.8,0.604,0.414,4,4,712.112,737.946,5,5,710.13,577.824,5.0,0.65,0.799,0.778,0.95,0.614,0.451,4,5
73,1063,53,52,4,M,798.362,4,6,"[5, 5, 1]","['0.6', '0.748', '0.792']",396.0,1292,,916,884,1030.0,Lower Tertiary,0.6,0.748,0.792,5,,643.491,,5,5,625.159,730.361,4.0,0.7,0.703,0.558,0.65,0.913,0.538,4,5
74,1064,52,50,1,M,204.338,4,6,"[4, 8, 4]","['0.14', '0.23', '0.427']",213.0,1321,1352,874,770,1127.0,Primary,0.14,0.23,0.427,2,1,784.064,706.653,2,2,57.464,162.963,1.0,0.24,0.068,0.972,0.24,0.163,0.827,4,5
75,1065,53,52,4,F,681.732,4,6,"[6, 4, 10]","['0.64', '0.597', '0.838']",419.0,1221,1320,857,889,1176.0,Lower Tertiary,0.64,0.597,0.838,3,5,645.901,674.437,4,4,749.462,511.293,4.0,0.68,0.703,0.907,0.72,0.352,0.952,4,5
76,1066,53,52,5,M,777.227,4,6,"[10, 5, 4]","['1.0', '0.729', '0.892']",446.0,1293,1323,842,902,1121.0,Upper Tertiary,1.0,0.729,0.892,5,5,497.488,727.888,4,4,793.407,619.708,5.0,0.56,0.595,0.82,0.6,0.658,0.774,4,5
77,1067,56,58,5,M,758.425,4,6,"[8, 8, 9]","['0.9', '0.853', '0.954']",476.0,1250,1289,795,733,982.0,Upper Tertiary,0.9,0.853,0.954,5,5,718.568,646.221,5,5,620.498,457.122,5.0,1.0,0.62,0.972,0.65,0.571,0.932,4,5
78,1068,52,50,4,M,767.033,4,6,"[3, 8, 10]","['0.52', '0.863', '0.904']",452.0,1227,,753,760,1018.0,Lower Tertiary,0.52,0.863,0.904,5,,708.297,,4,4,468.249,693.899,4.0,0.64,0.585,0.888,0.56,0.564,0.901,4,5
79,1069,42,30,2,F,501.022,4,5,"[4, 10, 5]","['0.28', '0.626', '0.852']",426.0,1263,1338,878,853,1119.0,Lower Secondary,0.28,0.626,0.852,2,2,758.998,748.859,3,3,767.327,669.14,2.0,0.39,0.863,0.97,0.42,0.502,0.931,4,5
80,107,13,54,2,F,673.109,1,2,"[9, 5, 1]","['0.38', '0.631', '0.674']",316.0,635,,,,340.0,Lower Secondary,0.38,0.631,0.674,2,,764.814,,,,,,2.0,,,,,,,4,5
81,1070,64,74,5,M,743.408,4,6,"[10, 2, 3]","['1.0', '0.558', '0.866']",433.0,1230,1304,785,736,1079.0,Upper Tertiary,1.0,0.558,0.866,5,5,793.694,537.288,5,5,564.827,737.676,5.0,0.7,0.53,0.851,0.8,0.922,0.966,4,5
82,1071,54,54,3,M,216.647,4,6,"[4, 6, 10]","['0.42', '0.217', '0.942']",471.0,1201,1242,786,803,1012.0,Upper Secondary,0.42,0.217,0.942,5,3,539.946,575.462,4,4,565.286,645.379,3.0,0.6,0.565,0.918,0.44,0.444,0.901,4,5
83,1072,60,66,3,F,630.577,4,6,"[6, 2, 2]","['0.48', '0.473', '0.954']",476.0,1295,1362,919,872,1093.0,Upper Secondary,0.48,0.473,0.954,5,4,757.107,445.717,5,5,512.237,311.998,3.0,0.75,0.416,0.924,0.9,0.37,0.998,4,5
84,1073,54,54,4,M,798.766,4,6,"[2, 1, 3]","['0.48', '0.549', '0.892']",445.0,1252,1315,879,888,1014.0,Lower Tertiary,0.48,0.549,0.892,5,4,244.994,289.878,2,2,783.346,520.224,4.0,0.36,0.734,0.454,0.4,0.618,0.728,4,5
85,1074,62,70,5,F,793.33,5,7,"[7, 1, 6]","['0.85', '0.545', '0.918']",459.0,1219,1306,908,970,1044.0,Upper Tertiary,0.85,0.545,0.918,4,4,229.504,157.077,3,3,762.305,149.681,5.0,0.48,0.715,0.876,0.57,0.187,0.982,4,5
86,1075,54,54,5,F,602.835,5,6,"[3, 8, 8]","['0.65', '0.678', '0.886']",442.0,1262,1316,791,707,1046.0,Upper Tertiary,0.65,0.678,0.886,5,4,671.817,672.833,5,5,734.705,519.75,5.0,0.9,0.551,0.538,0.95,0.552,0.462,4,5
87,1076,52,50,4,F,721.91,4,6,"[4, 7, 5]","['0.56', '0.767', '0.97']",484.0,1245,1284,917,933,1103.0,Lower Tertiary,0.56,0.767,0.97,3,3,632.317,704.456,4,4,513.779,750.596,4.0,0.68,0.578,0.678,0.52,0.657,0.717,4,5
88,1077,54,54,4,F,770.307,5,6,"[5, 10, 2]","['0.6', '0.963', '0.946']",473.0,1218,1327,735,673,1141.0,Lower Tertiary,0.6,0.963,0.946,5,4,788.699,789.539,5,5,689.886,768.054,4.0,0.7,0.69,0.964,0.9,0.96,0.64,4,5
89,1078,61,68,3,M,522.703,5,7,"[1, 3, 9]","['0.33', '0.425', '0.904']",452.0,1163,1270,896,907,967.0,Upper Secondary,0.33,0.425,0.904,3,3,769.022,356.691,3,3,472.54,24.476,3.0,0.57,0.591,0.854,0.54,0.029,0.908,4,5
90,1079,53,52,5,F,736.785,5,6,"[10, 7, 9]","['1.0', '0.783', '0.916']",458.0,1230,1304,897,910,1070.0,Upper Tertiary,1.0,0.783,0.916,5,5,793.694,537.288,4,4,713.007,644.038,5.0,0.72,0.758,0.644,0.6,0.725,0.788,4,5
91,108,0,48,2,F,457.772,1,1,"[8, 5, 5]","['0.36', '0.429', '0']",,,,,,,Lower Secondary,0.36,0.429,0,,,,,,,,,,,,,,,,4,5
92,1080,55,56,4,M,796.076,4,6,"[10, 3, 6]","['0.8', '0.647', '0.638']",319.0,1178,1265,845,818,1041.0,Lower Tertiary,0.8,0.647,0.638,5,5,787.246,799.538,5,5,731.571,642.743,4.0,0.8,0.823,0.982,0.8,0.723,0.879,4,5
93,1081,43,32,3,M,436.631,4,5,"[2, 3, 9]","['0.36', '0.355', '0.856']",428.0,1216,1223,794,877,983.0,Upper Secondary,0.36,0.355,0.856,2,5,136.852,699.212,4,4,735.656,567.597,3.0,0.76,0.552,0.984,0.72,0.603,0.958,4,5
94,1082,68,82,5,M,656.831,5,7,"[6, 7, 8]","['0.8', '0.698', '0.774']",387.0,1296,1347,766,856,1123.0,Upper Tertiary,0.8,0.698,0.774,5,5,543.953,573.45,4,4,427.112,488.264,5.0,0.52,0.294,0.83,0.48,0.397,0.93,4,5
95,1083,43,32,1,F,750.265,4,5,"[5, 9, 1]","['0.15', '0.891', '0.614']",307.0,1226,1285,850,862,1038.0,Primary,0.15,0.891,0.614,1,2,711.181,724.565,1,1,515.091,668.678,1.0,0.18,0.579,0.966,0.18,0.669,0.848,4,5
96,1084,46,38,5,F,777.695,4,5,"[1, 5, 5]","['0.55', '0.729', '0.942']",471.0,1254,,823,815,1049.0,Upper Tertiary,0.55,0.729,0.942,3,,57.461,,4,4,634.785,797.906,5.0,0.44,0.476,0.519,0.52,0.748,0.611,4,5
97,1085,42,30,2,M,789.354,4,5,"[2, 6, 1]","['0.24', '0.789', '0.914']",457.0,1179,1246,881,867,1016.0,Lower Secondary,0.24,0.789,0.914,4,2,783.131,674.145,5,5,635.038,790.332,2.0,0.75,0.714,0.992,0.9,0.692,0.998,4,5
98,1086,52,50,4,M,787.179,4,6,"[5, 8, 9]","['0.6', '0.886', '0.944']",472.0,1209,1244,757,660,1036.0,Lower Tertiary,0.6,0.886,0.944,3,3,724.97,773.303,5,5,737.62,770.855,4.0,0.7,0.784,0.92,0.8,0.867,0.87,4,5
99,1087,42,30,5,F,789.826,4,5,"[7, 1, 1]","['0.85', '0.543', '0.682']",341.0,1256,1298,790,724,1090.0,Upper Tertiary,0.85,0.543,0.682,4,5,198.208,523.862,5,5,656.235,168.921,5.0,0.6,0.451,0.98,0.7,0.148,0.672,4,5
